gene,cidx,dev_from_random
126661_at,0.5015867804771285,0.0015867804771284577
100506963_at,0.49841321952287154,0.0015867804771284577
6464_at,0.49841321952287154,0.0015867804771284577
5494_at,0.5015867804771285,0.0015867804771284577
23076_at,0.5015867804771285,0.0015867804771284577
7305_at,0.5015813088203108,0.0015813088203108228
25870_at,0.5015813088203108,0.0015813088203108228
107984969_at,0.49841869117968923,0.0015813088203107672
105370120_at,0.49841869117968923,0.0015813088203107672
63905_at,0.49841869117968923,0.0015813088203107672
10972_at,0.49841869117968923,0.0015813088203107672
4613_at,0.49841869117968923,0.0015813088203107672
150622_at,0.49841869117968923,0.0015813088203107672
107986895_at,0.49841869117968923,0.0015813088203107672
2187_at,0.49842416283650687,0.0015758371634931323
4185_at,0.49842416283650687,0.0015758371634931323
9388_at,0.49842416283650687,0.0015758371634931323
100885778_at,0.5015758371634931,0.0015758371634930768
57212_at,0.5015758371634931,0.0015758371634930768
139285_at,0.5015758371634931,0.0015758371634930768
647859_at,0.5015758371634931,0.0015758371634930768
102724467_at,0.5015703655066754,0.0015703655066754418
389114_at,0.5015703655066754,0.0015703655066754418
414059_at,0.49842963449332456,0.0015703655066754418
101929125_at,0.49842963449332456,0.0015703655066754418
102723985_at,0.5015703655066754,0.0015703655066754418
406988_at,0.49842963449332456,0.0015703655066754418
1208_at,0.49843510615014225,0.0015648938498577514
91304_at,0.49843510615014225,0.0015648938498577514
104613533_at,0.49843510615014225,0.0015648938498577514
6192_at,0.49843510615014225,0.0015648938498577514
94107_at,0.49843510615014225,0.0015648938498577514
100616357_at,0.5015648938498577,0.0015648938498576959
1573_at,0.5015648938498577,0.0015648938498576959
199899_at,0.5015648938498577,0.0015648938498576959
102724368_at,0.49844057780695994,0.001559422193040061
79594_at,0.5015594221930401,0.001559422193040061
55254_at,0.5015594221930401,0.001559422193040061
6925_at,0.5015594221930401,0.001559422193040061
100506736_at,0.5015594221930401,0.001559422193040061
3344_at,0.5015594221930401,0.001559422193040061
4288_at,0.5015594221930401,0.001559422193040061
363_at,0.49844057780695994,0.001559422193040061
9448_at,0.49844057780695994,0.001559422193040061
283982_at,0.5015594221930401,0.001559422193040061
105369341_at,0.49844057780695994,0.001559422193040061
644186_at,0.5015594221930401,0.001559422193040061
54494_at,0.49844604946377763,0.0015539505362223704
7564_at,0.49844604946377763,0.0015539505362223704
106480618_at,0.49844604946377763,0.0015539505362223704
105373974_at,0.5015539505362223,0.001553950536222315
9639_at,0.5015539505362223,0.001553950536222315
54716_at,0.5015539505362223,0.001553950536222315
341019_at,0.5015539505362223,0.001553950536222315
10982_at,0.4984515211205953,0.00154847887940468
101928096_at,0.4984515211205953,0.00154847887940468
101928790_at,0.5015484788794047,0.00154847887940468
91893_at,0.4984515211205953,0.00154847887940468
54620_at,0.4984515211205953,0.00154847887940468
107985664_at,0.4984515211205953,0.00154847887940468
693213_at,0.501543007222587,0.001543007222587045
101410540_at,0.501543007222587,0.001543007222587045
728175_at,0.501543007222587,0.001543007222587045
105372904_at,0.498456992777413,0.0015430072225869895
100507381_at,0.498456992777413,0.0015430072225869895
30819_at,0.498456992777413,0.0015430072225869895
107984451_at,0.498456992777413,0.0015430072225869895
406958_at,0.498456992777413,0.0015430072225869895
22845_at,0.5015375355657693,0.001537535565769299
105378711_at,0.4984624644342307,0.001537535565769299
101929109_at,0.5015375355657693,0.001537535565769299
55163_at,0.4984624644342307,0.001537535565769299
26271_at,0.4984624644342307,0.001537535565769299
83937_at,0.5015375355657693,0.001537535565769299
105374731_at,0.5015320639089517,0.0015320639089516641
145741_at,0.5015320639089517,0.0015320639089516641
994_at,0.5015320639089517,0.0015320639089516641
168507_at,0.4984679360910484,0.0015320639089516086
5089_at,0.4984679360910484,0.0015320639089516086
3481_at,0.498473407747866,0.0015265922521339736
4046_at,0.498473407747866,0.0015265922521339736
55568_at,0.498473407747866,0.0015265922521339736
114042_at,0.498473407747866,0.0015265922521339736
6990_at,0.498473407747866,0.0015265922521339736
56063_at,0.498473407747866,0.0015265922521339736
6876_at,0.498473407747866,0.0015265922521339736
342908_at,0.5015265922521339,0.0015265922521339181
7923_at,0.5015265922521339,0.0015265922521339181
389206_at,0.5015265922521339,0.0015265922521339181
107984336_at,0.4984788794046837,0.0015211205953162832
125704_at,0.4984788794046837,0.0015211205953162832
10579_at,0.4984788794046837,0.0015211205953162832
105372055_at,0.5015211205953163,0.0015211205953162832
79315_at,0.5015211205953163,0.0015211205953162832
148066_at,0.4984788794046837,0.0015211205953162832
5966_at,0.5015211205953163,0.0015211205953162832
1548_at,0.4984843510615014,0.0015156489384985927
392309_at,0.4984843510615014,0.0015156489384985927
23015_at,0.5015156489384985,0.0015156489384985372
284498_at,0.5015156489384985,0.0015156489384985372
646278_at,0.5015101772816809,0.0015101772816809023
100528020_at,0.5015101772816809,0.0015101772816809023
9726_at,0.4984898227183191,0.0015101772816809023
974_at,0.5015101772816809,0.0015101772816809023
7517_at,0.5015101772816809,0.0015101772816809023
2783_at,0.4984898227183191,0.0015101772816809023
4783_at,0.4984898227183191,0.0015101772816809023
100422955_at,0.4984898227183191,0.0015101772816809023
4055_at,0.4984952943751368,0.0015047056248632118
27343_at,0.4984952943751368,0.0015047056248632118
259292_at,0.5015047056248632,0.0015047056248631563
100270944_at,0.5015047056248632,0.0015047056248631563
11333_at,0.5015047056248632,0.0015047056248631563
4589_at,0.5015047056248632,0.0015047056248631563
5288_at,0.5015047056248632,0.0015047056248631563
284451_at,0.4985007660319545,0.0014992339680455213
55663_at,0.4985007660319545,0.0014992339680455213
27254_at,0.5014992339680455,0.0014992339680455213
1969_at,0.5014992339680455,0.0014992339680455213
152217_at,0.5014992339680455,0.0014992339680455213
101927412_at,0.4985007660319545,0.0014992339680455213
131965_at,0.5014937623112279,0.0014937623112278864
101928442_at,0.5014937623112279,0.0014937623112278864
54700_at,0.5014937623112279,0.0014937623112278864
105373277_at,0.49850623768877217,0.0014937623112278309
28552_at,0.49850623768877217,0.0014937623112278309
101927963_at,0.49851170934558986,0.0014882906544101404
283033_at,0.49851170934558986,0.0014882906544101404
645811_at,0.49851170934558986,0.0014882906544101404
105378072_at,0.49851170934558986,0.0014882906544101404
100874362_at,0.5014882906544101,0.0014882906544101404
23583_at,0.5014828189975925,0.0014828189975925055
105379325_at,0.5014828189975925,0.0014828189975925055
10207_at,0.5014828189975925,0.0014828189975925055
105378738_at,0.5014828189975925,0.0014828189975925055
10290_at,0.5014828189975925,0.0014828189975925055
8499_at,0.5014828189975925,0.0014828189975925055
10801_at,0.49851718100240755,0.00148281899759245
105378298_at,0.49851718100240755,0.00148281899759245
105376615_at,0.49852265265922524,0.0014773473407747595
23307_at,0.49852265265922524,0.0014773473407747595
54663_at,0.5014773473407748,0.0014773473407747595
105378478_at,0.5014773473407748,0.0014773473407747595
105370878_at,0.49852265265922524,0.0014773473407747595
105376388_at,0.49852265265922524,0.0014773473407747595
341689_at,0.49852265265922524,0.0014773473407747595
105370605_at,0.49852265265922524,0.0014773473407747595
100873825_at,0.49852265265922524,0.0014773473407747595
100616404_at,0.49852265265922524,0.0014773473407747595
6096_at,0.49852265265922524,0.0014773473407747595
100499489_at,0.49852265265922524,0.0014773473407747595
100507201_at,0.49852265265922524,0.0014773473407747595
51154_at,0.5014718756839571,0.0014718756839571245
57125_at,0.4985281243160429,0.0014718756839571245
11279_at,0.4985281243160429,0.0014718756839571245
152789_at,0.5014718756839571,0.0014718756839571245
105373896_at,0.49853359597286057,0.001466404027139434
26090_at,0.49853359597286057,0.001466404027139434
2854_at,0.49853359597286057,0.001466404027139434
105378963_at,0.49853359597286057,0.001466404027139434
81631_at,0.5014664040271394,0.0014664040271393786
105372448_at,0.5014664040271394,0.0014664040271393786
192666_at,0.5014664040271394,0.0014664040271393786
23530_at,0.5014664040271394,0.0014664040271393786
102724624_at,0.5014664040271394,0.0014664040271393786
51059_at,0.5014664040271394,0.0014664040271393786
100033422_at,0.5014664040271394,0.0014664040271393786
83903_at,0.5014609323703217,0.0014609323703217436
105374193_at,0.5014609323703217,0.0014609323703217436
10780_at,0.5014609323703217,0.0014609323703217436
10961_at,0.49853906762967826,0.0014609323703217436
100463487_at,0.49853906762967826,0.0014609323703217436
105372076_at,0.49853906762967826,0.0014609323703217436
101929179_at,0.49853906762967826,0.0014609323703217436
101929260_at,0.49853906762967826,0.0014609323703217436
414316_at,0.49853906762967826,0.0014609323703217436
5195_at,0.49853906762967826,0.0014609323703217436
105377723_at,0.49853906762967826,0.0014609323703217436
5080_at,0.5014609323703217,0.0014609323703217436
5969_at,0.49854453928649595,0.0014554607135040531
654231_at,0.49854453928649595,0.0014554607135040531
57706_at,0.49854453928649595,0.0014554607135040531
100506895_at,0.49854453928649595,0.0014554607135040531
101929052_at,0.49854453928649595,0.0014554607135040531
100616344_at,0.49854453928649595,0.0014554607135040531
338645_at,0.501455460713504,0.0014554607135039976
4841_at,0.501455460713504,0.0014554607135039976
102723332_at,0.501455460713504,0.0014554607135039976
9015_at,0.501455460713504,0.0014554607135039976
1849_at,0.501455460713504,0.0014554607135039976
255104_at,0.501455460713504,0.0014554607135039976
105374426_at,0.501455460713504,0.0014554607135039976
7335_at,0.501455460713504,0.0014554607135039976
101927332_at,0.49855001094331364,0.0014499890566863627
9650_at,0.49855001094331364,0.0014499890566863627
55359_at,0.5014499890566864,0.0014499890566863627
1369_at,0.5014499890566864,0.0014499890566863627
107987116_at,0.5014445173998687,0.0014445173998687277
154865_at,0.5014445173998687,0.0014445173998687277
105376533_at,0.49855548260013133,0.0014445173998686722
7752_at,0.49855548260013133,0.0014445173998686722
339260_at,0.498560954256949,0.0014390457430509818
390174_at,0.498560954256949,0.0014390457430509818
9153_at,0.498560954256949,0.0014390457430509818
90525_at,0.501439045743051,0.0014390457430509818
160762_at,0.498560954256949,0.0014390457430509818
151477_at,0.501439045743051,0.0014390457430509818
167_at,0.498560954256949,0.0014390457430509818
55065_at,0.501439045743051,0.0014390457430509818
105377326_at,0.501439045743051,0.0014390457430509818
328_at,0.5014335740862333,0.0014335740862333468
1641_at,0.5014335740862333,0.0014335740862333468
2530_at,0.4985664259137667,0.0014335740862332913
2595_at,0.4985664259137667,0.0014335740862332913
84890_at,0.4985664259137667,0.0014335740862332913
56006_at,0.4985664259137667,0.0014335740862332913
100113379_at,0.4985664259137667,0.0014335740862332913
100507435_at,0.4985664259137667,0.0014335740862332913
9626_at,0.4985664259137667,0.0014335740862332913
105371031_at,0.4985664259137667,0.0014335740862332913
389386_at,0.4985664259137667,0.0014335740862332913
861_at,0.5014281024294156,0.0014281024294156008
5137_at,0.5014281024294156,0.0014281024294156008
23300_at,0.49857736922740203,0.0014226307725979659
100507602_at,0.49857736922740203,0.0014226307725979659
64072_at,0.501422630772598,0.0014226307725979659
25770_at,0.501422630772598,0.0014226307725979659
101928046_at,0.49857736922740203,0.0014226307725979659
11181_at,0.49857736922740203,0.0014226307725979659
105369844_at,0.501422630772598,0.0014226307725979659
105377489_at,0.501422630772598,0.0014226307725979659
100130932_at,0.501422630772598,0.0014226307725979659
105375377_at,0.4985828408842197,0.0014171591157802754
64403_at,0.4985828408842197,0.0014171591157802754
219952_at,0.4985828408842197,0.0014171591157802754
101928687_at,0.4985828408842197,0.0014171591157802754
8480_at,0.5014171591157802,0.00141715911578022
105373105_at,0.5014171591157802,0.00141715911578022
338707_at,0.4985883125410374,0.001411687458962585
91392_at,0.5014116874589626,0.001411687458962585
57733_at,0.4985883125410374,0.001411687458962585
401022_at,0.5014116874589626,0.001411687458962585
107986400_at,0.4985883125410374,0.001411687458962585
23344_at,0.4985883125410374,0.001411687458962585
105369199_at,0.4985883125410374,0.001411687458962585
105374106_at,0.4985883125410374,0.001411687458962585
23334_at,0.4985937841978551,0.0014062158021448945
23568_at,0.4985937841978551,0.0014062158021448945
100_at,0.4985937841978551,0.0014062158021448945
100288911_at,0.5014062158021448,0.001406215802144839
26082_at,0.5014062158021448,0.001406215802144839
105376640_at,0.5014062158021448,0.001406215802144839
80129_at,0.4985992558546728,0.001400744145327204
102723759_at,0.5014007441453272,0.001400744145327204
105374392_at,0.4985992558546728,0.001400744145327204
112714_at,0.5014007441453272,0.001400744145327204
100128531_at,0.5014007441453272,0.001400744145327204
107984223_at,0.5013952724885096,0.001395272488509569
283651_at,0.5013952724885096,0.001395272488509569
9308_at,0.4986047275114905,0.0013952724885095136
1837_at,0.4986047275114905,0.0013952724885095136
64002_at,0.4986101991683082,0.0013898008316918231
28737_at,0.5013898008316918,0.0013898008316918231
54675_at,0.4986101991683082,0.0013898008316918231
4843_at,0.4986101991683082,0.0013898008316918231
9723_at,0.5013898008316918,0.0013898008316918231
101929551_at,0.5013898008316918,0.0013898008316918231
374786_at,0.5013843291748742,0.0013843291748741882
101060400_at,0.5013843291748742,0.0013843291748741882
81606_at,0.49861567082512587,0.0013843291748741327
2275_at,0.49861567082512587,0.0013843291748741327
401190_at,0.49861567082512587,0.0013843291748741327
105373903_at,0.49861567082512587,0.0013843291748741327
100124536_at,0.49861567082512587,0.0013843291748741327
6529_at,0.5013788575180564,0.0013788575180564422
22859_at,0.49862114248194356,0.0013788575180564422
5724_at,0.49862114248194356,0.0013788575180564422
55731_at,0.5013788575180564,0.0013788575180564422
5930_at,0.5013788575180564,0.0013788575180564422
105372501_at,0.49862114248194356,0.0013788575180564422
116444_at,0.5013788575180564,0.0013788575180564422
105370733_at,0.49862114248194356,0.0013788575180564422
79840_at,0.4986266141387612,0.0013733858612388072
406918_at,0.5013733858612388,0.0013733858612388072
55558_at,0.4986266141387612,0.0013733858612388072
89857_at,0.5013733858612388,0.0013733858612388072
10291_at,0.5013733858612388,0.0013733858612388072
6189_at,0.5013733858612388,0.0013733858612388072
7363_at,0.5013733858612388,0.0013733858612388072
441025_at,0.5013733858612388,0.0013733858612388072
101929464_at,0.5013733858612388,0.0013733858612388072
113675_at,0.5013733858612388,0.0013733858612388072
6749_at,0.4986266141387612,0.0013733858612388072
146439_at,0.5013733858612388,0.0013733858612388072
105373252_at,0.4986320857955789,0.0013679142044211168
102723968_at,0.4986320857955789,0.0013679142044211168
4978_at,0.4986320857955789,0.0013679142044211168
